key,fdr,cem,distinct_bigram_ratio,perplexity,ln_perplexity
0,0.37607917638220606,0.37607917638220606,0.9681528662420382,12.089622497558594,2.492347439785083
1,0.4274639625989666,0.4274639625989666,0.9679144385026738,8.950114250183105,2.1916662975888745
2,0.4024804661876613,0.4024804661876613,0.9583333333333334,9.79485034942627,2.2818567730180517
3,0.41010714420753286,0.41010714420753286,0.9560439560439561,9.288106918334961,2.2287347557779733
4,0.40742231833611836,0.40742231833611836,0.9685534591194969,9.99929428100586,2.302514518604318
5,0.4200904375541042,0.4200904375541042,0.95,8.5706787109375,2.148346925615905
6,0.4234058647722496,0.4234058647722496,0.9709302325581395,9.267206192016602,2.2264819524937023
7,0.37372774883451065,0.37372774883451065,0.9510869565217391,11.25023078918457,2.4203886430341917
8,0.40880761294282236,0.40880761294282236,0.9122807017543859,7.658480167388916,2.0358135524982943
9,0.4042899808307457,0.4042899808307457,0.9683544303797469,10.169573783874512,2.3194003000253733
10,0.4083772197919523,0.4083772197919523,0.967948717948718,9.917123794555664,2.294262939191081
11,0.4356187605580908,0.4356187605580908,0.9554140127388535,8.129072189331055,2.0954467951938263
12,0.40044432126678997,0.40044432126678997,0.9325153374233128,8.771869659423828,2.171549971738436
13,0.42743372052444173,0.42743372052444173,0.9157303370786517,7.11249303817749,1.9618528206368546
14,0.4179105435837,0.4179105435837,0.9659863945578231,9.326367378234863,2.2328455905155526
15,0.4025133732250005,0.4025133732250005,0.9746835443037974,10.592963218688965,2.360189933380347
16,0.38707133503076996,0.38707133503076996,0.965034965034965,11.089481353759766,2.4059970332497076
17,0.3900464787626562,0.3900464787626562,0.9554140127388535,10.384089469909668,2.340274776056132
18,0.4124673378842893,0.4124673378842893,0.9695121951219512,9.765507698059082,2.2788565545858384
19,0.4151497550381587,0.4151497550381587,0.9534883720930233,8.93439769744873,2.1899087369882695
20,0.4294802018793847,0.4294802018793847,0.9588235294117647,8.504484176635742,2.1405935745830296
21,0.4501256820459077,0.4501256820459077,0.9751552795031055,8.269573211669922,2.112582900892547
22,0.40319544585955397,0.40319544585955397,0.9705882352941176,10.34433364868164,2.3364388962356806
23,0.420799659209499,0.420799659209499,0.9715909090909091,9.424582481384277,2.243321433295471
24,0.3821222747276351,0.3821222747276351,0.9770114942528736,12.158472061157227,2.4980262157776787
25,0.417591752775335,0.417591752775335,0.9529411764705882,8.798704147338867,2.174604454656714
26,0.432790505691419,0.432790505691419,0.96875,8.74455738067627,2.1684314932017865
27,0.41453171673388867,0.41453171673388867,0.9580838323353293,9.155595779418945,2.214365252952693
28,0.3931468221033816,0.3931468221033816,0.96875,10.881773948669434,2.3870892748898247
29,0.41907071946179836,0.41907071946179836,0.9939024390243902,10.561553955078125,2.357220422288848
